22.33333333,0.53
20.31111111,0.6
17.75555556,0.7
18.17222222,0.69
17.26111111,0.72
17.06111111,0.71
16.62222222,0.71
14.76111111,0.91
15.06666667,0.8
16.16111111,0.81
15.11666667,0.9
15.02222222,0.87
17.10555556,0.76
17.29444444,0.76
20.9,0.73
22.65,0.62
22.58888889,0.63
22.03888889,0.65
22.22222222,0.64
22.33333333,0.65
22.82777778,0.66
23.81666667,0.59
22.86111111,0.62
22.7,0.66
22.01666667,0.65
19.92222222,0.74
17.71111111,0.84
17.22222222,0.81
17.25555556,0.84
16.06666667,0.87
16.02222222,0.9
15.09444444,0.82
13.79444444,0.96
13.35555556,0.96
13.91666667,0.95
13.83888889,0.93
13.88888889,1
15.2,0.93
17.75,0.84
21.03888889,0.64
22.2,0.59
22.77777778,0.51
23.88888889,0.48
24.81111111,0.45
24.92777778,0.45
24.92777778,0.42
24.87222222,0.42
23.83888889,0.45
22.17222222,0.55
18.46111111,0.69
16.13333333,0.81
15.55555556,0.84
15.6,0.81
14.07222222,0.85
14.46111111,0.83
16.72222222,0.83
15.48888889,0.79
13.88888889,0.9
12.67222222,0.9
13.83888889,0.9
15.05,0.87
17.71111111,0.79
21,0.63
22.66666667,0.57
23.66666667,0.51
24.93333333,0.45
24.86111111,0.46
24.83888889,0.42
25,0.45
26.11111111,0.39
25.91111111,0.4
23.88888889,0.48
21.11111111,0.59
18.24444444,0.72
17.24444444,0.75
16.17777778,0.81
17.79444444,0.74
16.66666667,0.78
16.18888889,0.81
13.35,0.95
15.55555556,0.93
15,0.93
14.51666667,0.96
15,0.93
15,0.93
15,0.94
15.11666667,0.93
15.11666667,0.93
16.24444444,0.92
17.87222222,0.84
19.05,0.73
20.91666667,0.67
21.06111111,0.63
21.11111111,0.63
21.21111111,0.61
20.07222222,0.67
17.89444444,0.77
17.48888889,0.79
16.16111111,0.86
16.16111111,0.81
15.16666667,0.87
13.87222222,0.93
12.75555556,0.96
12,0.95
12.75,1
13.35555556,0.96
13.58333333,0.95
13.91111111,0.93
14.95,0.93
14.92222222,0.93
14.90555556,0.93
13.91111111,0.93
14.97222222,0.87
16.16111111,0.8
17.82777778,0.65
18.77222222,0.53
19.9,0.49
19.95,0.45
19.10555556,0.46
18.93333333,0.43
16.22777778,0.58
14.30555556,0.73
12.85,0.89
12.75555556,0.92
12.38333333,0.92
11.64444444,0.95
11.08333333,0.93
11.32222222,0.89
12.17222222,0.99
12.17222222,0.99
12.69444444,0.92
12.2,0.99
12.22222222,0.92
12.30555556,0.93
12.25,0.93
12.3,0.92
12.73888889,0.9
12.82777778,0.9
12.87222222,0.89
13.76666667,0.9
13.93888889,0.89
13.98888889,0.89
14.91111111,0.84
15.07222222,0.82
13.93888889,0.89
13.08888889,0.89
12.85,0.83
12.3,0.8
12.71111111,0.85
12.22222222,0.86
11.66666667,0.86
13.46111111,0.78
11.11666667,0.86
12.77777778,0.77
11.11111111,0.85
11.16111111,0.86
12.71111111,0.77
12.78888889,0.78
13.88888889,0.77
15.94444444,0.68
15.28333333,0.75
15.01666667,0.83
14.99444444,0.83
14.09444444,0.88
15.13888889,0.82
16.16111111,0.77
17.06111111,0.73
17.22222222,0.72
16.11111111,0.72
15,0.78
15,0.78
14.97777778,0.78
14.33333333,0.78
13.93888889,0.77
14.95,0.72
10.64444444,0.95
13.26666667,0.74
12.22222222,0.8
11.67222222,0.81
11.13888889,0.8
12.15555556,0.8
13.77222222,0.73
16.16111111,0.67
17.82777778,0.6
18.88333333,0.56
20,0.46
20.05,0.57
20.1,0.48
21.06111111,0.46
21.15555556,0.46
20.25,0.51
19.46666667,0.52
18.35555556,0.61
15.28888889,0.76
12.88888889,0.9
11.85,0.93
12,0.92
11.68888889,0.9
11.16111111,0.93
13.10555556,0.95
10.00555556,0.96
10,0.93
8.894444444,0.99
8.988888889,1
11.02777778,0.99
14.87222222,0.83
18.77777778,0.73
21.04444444,0.63
22.51666667,0.56
22.87222222,0.53
23.83888889,0.5
23.96666667,0.48
25.00555556,0.45
23.98333333,0.53
23.85,0.5
22.33888889,0.67
21.06111111,0.68
17.68333333,0.84
16.13888889,0.92
15.53333333,0.93
15.05555556,0.95
14.33333333,0.93
13.8,0.96
17.23333333,0.88
12.71111111,0.96
12.15555556,0.96
12.27777778,0.96
12.06666667,0.96
12.69444444,0.99
16.83888889,0.83
21,0.68
22.68888889,0.62
23.24444444,0.59
23.88888889,0.58
24.97222222,0.5
25.96111111,0.49
26.08333333,0.5
26.10555556,0.45
26.08888889,0.47
23.95555556,0.62
21.29444444,0.73
20.36111111,0.75
19.00555556,0.83
19.05555556,0.83
19.17222222,0.83
18.98888889,0.84
18.91666667,0.84
20.61666667,0.8
17.82777778,0.87
17.27222222,0.9
17.81111111,0.9
17.25,0.93
17.78333333,0.9
20.85555556,0.8
22.26666667,0.73
24.51111111,0.66
26.95555556,0.55
27.15555556,0.55
28.73333333,0.51
28.93333333,0.49
28.88888889,0.46
29.88333333,0.46
28.99444444,0.46
27.77777778,0.53
25.11111111,0.62
24.08333333,0.68
22.17777778,0.76
21.65,0.79
21.37222222,0.79
22.22222222,0.68
21.11111111,0.81
16.47222222,0.76
20.36666667,0.79
18.93888889,0.84
19.54444444,0.82
17.82777778,0.89
19.84444444,0.79
21.82777778,0.71
22.22222222,0.64
23.79444444,0.51
24.87777778,0.48
26.01111111,0.43
26.06111111,0.44
26.97777778,0.44
26.11111111,0.47
26.11111111,0.5
26.03333333,0.49
24.95,0.5
22.82222222,0.57
21.3,0.59
18.88888889,0.67
18.31111111,0.7
18.2,0.7
16.45555556,0.76
16.66666667,0.72
13.80555556,0.94
14.51111111,0.77
13.88888889,0.77
12.51111111,0.8
12.25,0.8
12.82777778,0.83
16.06666667,0.73
18.88888889,0.56
21.08888889,0.47
21.22222222,0.48
22.26666667,0.46
23.88888889,0.35
24.87777778,0.34
25.02222222,0.37
25.04444444,0.42
25.06666667,0.41
23.88888889,0.45
21.06111111,0.57
18.23888889,0.71
16.13333333,0.81
15,0.87
14.74444444,0.89
13.86666667,0.93
13.33333333,0.96
14.97222222,0.84
12.75555556,0.96
11.71111111,0.96
12.02222222,0.95
11.16111111,0.93
12.76111111,0.99
17.48888889,0.84
20,0.73
22.80555556,0.62
23.86666667,0.57
25,0.5
25.07222222,0.54
27.06111111,0.44
27.22222222,0.44
27.22222222,0.44
26.28333333,0.44
25.04444444,0.47
21.29444444,0.67
20.33333333,0.71
18.87222222,0.73
19.23888889,0.74
17.36666667,0.79
16.66666667,0.81
15.57777778,0.84
13.50555556,0.74
14.53333333,0.83
13.93333333,0.86
14.42222222,0.84
12.77777778,0.96
14.91111111,0.83
17.04444444,0.76
19.92777778,0.69
22.61666667,0.63
24.61111111,0.59
24.69444444,0.63
22.1,0.76
22.78333333,0.7
19.79444444,0.73
17.87222222,0.77
18.85555556,0.65
17.77777778,0.6
17.73333333,0.6
17.17777778,0.58
16.03888889,0.62
15.36666667,0.63
13.94444444,0.71
12.67777778,0.77
13.58333333,0.7
8.55,0.91
11.42777778,0.78
11.36111111,0.81
10.42222222,0.84
10.83333333,0.81
10.91111111,0.81
12.58333333,0.79
14.95555556,0.72
17.22222222,0.63
17.95,0.61
20.09444444,0.53
22.15555556,0.46
20.30555556,0.44
21.20555556,0.41
21.22777778,0.41
21.21111111,0.4
21.08333333,0.41
17.23888889,0.55
14.32777778,0.71
12.66111111,0.78
13.05555556,0.7
12.05,0.76
9.816666667,0.87
8.866666667,0.89
10.83333333,0.8
7.222222222,0.93
6.666666667,0.93
6.461111111,0.95
6.088888889,1
8.661111111,0.93
12.73888889,0.73
14.56111111,0.69
18.91111111,0.48
20.96666667,0.39
22.19444444,0.36
22.22222222,0.52
22.81111111,0.47
23.86111111,0.44
22.77777778,0.48
22.8,0.49
22.17222222,0.49
18.81111111,0.61
16.38888889,0.67
15.85555556,0.6
15.78888889,0.58
15.18888889,0.64
15.29444444,0.61
14.18333333,0.65
9.372222222,0.91
9.994444444,0.83
9.927777778,0.83
9.111111111,0.89
8.372222222,0.89
9.927777778,0.86
13.52222222,0.79
17.66111111,0.65
19.95,0.61
22.04444444,0.49
22.75,0.41
23.83888889,0.38
23.87777778,0.36
23.98333333,0.36
24.97222222,0.33
23.86666667,0.34
22.75,0.39
19.92222222,0.5
16.27222222,0.67
13.81666667,0.78
13.26111111,0.78
11.97777778,0.81
12.15,0.83
9.561111111,0.89
10.77222222,0.89
9.466666667,0.95
8.933333333,0.96
8.083333333,0.95
7.733333333,0.96
8.822222222,1
14.45555556,0.79
17.71111111,0.65
22.10555556,0.46
22.75,0.38
23.93888889,0.34
23.88333333,0.36
24.93888889,0.32
24.07222222,0.36
23.95555556,0.36
23.96111111,0.34
22.28888889,0.39
18.88333333,0.52
16.42777778,0.66
13.83888889,0.78
12.75,0.77
12.02777778,0.8
11.11111111,0.8
10.65,0.86
15.25,0.69
9.027777778,0.93
9.95,0.93
9.194444444,0.93
8.888888889,0.93
12.6,0.83
15.66666667,0.74
18.88888889,0.61
22.22222222,0.46
22.80555556,0.41
23.96111111,0.36
25.07222222,0.32
25.07777778,0.32
25.07222222,0.33
26.06111111,0.3
24.93888889,0.33
22.86666667,0.38
20.01666667,0.45
18.87222222,0.53
18.71111111,0.53
17.48333333,0.59
16.91111111,0.6
16.92222222,0.61
16.35,0.63
15.21666667,0.67
14.65555556,0.69
13.63888889,0.7
12.38888889,0.79
12.02222222,0.81
12.52777778,0.78
14.7,0.74
17.82777778,0.6
19.95,0.53
23.58888889,0.45
23.88888889,0.41
26.06111111,0.36
26.14444444,0.32
27.19444444,0.34
26.15555556,0.34
25.51111111,0.37
24.02777778,0.38
22.12777778,0.44
19.87777778,0.54
18.75,0.57
17.70555556,0.64
17.22777778,0.63
17.07222222,0.64
16.15555556,0.65
17.17222222,0.68
15.41111111,0.63
15.40555556,0.63
15.13333333,0.65
16.99444444,0.55
16.93888889,0.56
17.27777778,0.59
18.72222222,0.53
20.95,0.5
22.56666667,0.42
23.91111111,0.36
25.05,0.39
25.08333333,0.36
25.05,0.39
25,0.36
24.13333333,0.4
22.77777778,0.48
21.12777778,0.53
22.04444444,0.47
20.97222222,0.54
20.34444444,0.56
19.59444444,0.57
19.18888889,0.62
18.1,0.66
17.86111111,0.63
17.12222222,0.72
17.07222222,0.68
16.34444444,0.73
17.02222222,0.68
17.1,0.67
17.35555556,0.72
18.81666667,0.65
21.87777778,0.54
22.61111111,0.48
23.79444444,0.42
23.90555556,0.41
25.94444444,0.39
26.08333333,0.39
26.01111111,0.42
24.95,0.42
23.83888889,0.48
22.22222222,0.53
21.02777778,0.53
21.03888889,0.49
20.37222222,0.49
19.93333333,0.51
19.28333333,0.55
18.75,0.57
18.08333333,0.72
17.77777778,0.65
17.7,0.66
17.96111111,0.59
17.17222222,0.64
17.12222222,0.59
18.88888889,0.53
20,0.57
22.17777778,0.53
21.11666667,0.59
22.3,0.55
20.17777778,0.67
22.17777778,0.6
23.88888889,0.54
22.82777778,0.53
22.76111111,0.53
22.22222222,0.53
21.13333333,0.59
20.01111111,0.68
17.77777778,0.84
18.77222222,0.71
18.22222222,0.72
17.75,0.74
17.75,0.74
16.68888889,0.89
17.22222222,0.76
17.17222222,0.76
16.89444444,0.76
17.06666667,0.76
17.17222222,0.73
17.59444444,0.75
18.8,0.74
20.97777778,0.64
22.42222222,0.55
23.75,0.55
23.88888889,0.5
24.73333333,0.46
23.88888889,0.48
23.88888889,0.48
22.86111111,0.53
22.10555556,0.56
20.95,0.61
18.86111111,0.79
18.72777778,0.79
18.67777778,0.76
18.07222222,0.78
17.68888889,0.82
16.62222222,0.87
16.61111111,0.96
16.11111111,0.93
16.11111111,0.93
16.11111111,0.93
16.11111111,0.93
16.11111111,0.93
16.07777778,0.99
17.2,0.93
17.28888889,0.93
17.39444444,0.92
17.84444444,0.9
18.72777778,0.85
19.85,0.79
18.8,0.85
18.88888889,0.84
19.03333333,0.78
17.82777778,0.89
17.25,0.87
17.30555556,0.93
17.22222222,0.93
17.2,0.93
16.73888889,0.96
16.66666667,0.97
17.15555556,0.93
14.73888889,0.99
16.6,0.97
16.11111111,1
16.16111111,0.97
16.11111111,1
16.11111111,0.93
16.23888889,0.99
17.22222222,1
17.75555556,0.97
18.82222222,0.9
18.96111111,0.84
19.93333333,0.78
20.86111111,0.75
22.08333333,0.69
22.2,0.73
21.01666667,0.78
18.93888889,0.89
18.83888889,0.9
17.34444444,0.93
17.22222222,0.93
17.17222222,0.93
16.17777778,0.97
15.52777778,0.93
15,0.96
14.02777778,0.79
15.34444444,0.9
14.47222222,0.93
14.35555556,0.91
13.88888889,0.93
12.82777778,0.96
15.87777778,0.88
17.25,0.81
18.93888889,0.78
20.95,0.77
22.2,0.67
22.77777778,0.62
23.78888889,0.54
23.88888889,0.5
23.83888889,0.5
23.76111111,0.49
22.1,0.54
18.83888889,0.69
17.37222222,0.75
16.03888889,0.79
14.95555556,0.83
13.61111111,0.89
13.19444444,0.84
14.37222222,0.76
11.99444444,0.74
12.38333333,0.83
11.80555556,0.86
11.35,0.88
13.70555556,0.78
13.68333333,0.78
14.71111111,0.74
17.04444444,0.64
18.73333333,0.57
19.72222222,0.57
22.03888889,0.46
22.15,0.46
22.59444444,0.39
22.75555556,0.37
22.68333333,0.35
22.06111111,0.35
19.92777778,0.41
17.05555556,0.55
15.93888889,0.58
14.81111111,0.56
14.83333333,0.56
13.18333333,0.64
12.71111111,0.65
11.6,0.7
12.66666667,0.9
10.48888889,0.77
9.933333333,0.8
9.377777778,0.84
8.861111111,0.89
9.905555556,0.86
11.77777778,0.82
13.93888889,0.72
17.71111111,0.61
18.76666667,0.61
21.04444444,0.53
22.13333333,0.49
22.08888889,0.49
22.80555556,0.45
22.80555556,0.44
22.6,0.48
21.18333333,0.53
17.85,0.65
17.77777778,0.71
17.59444444,0.74
17.50555556,0.71
16.43888889,0.75
14.30555556,0.84
13.24444444,0.84
11.43333333,0.93
11.06666667,0.89
10.62777778,0.93
9.855555556,0.96
9.005555556,1
9.983333333,0.93
12.72777778,0.9
17.11111111,0.76
17.82777778,0.73
20.78333333,0.6
22.29444444,0.53
22.85,0.51
23.8,0.45
23.91666667,0.48
23.86111111,0.45
23.81111111,0.45
22.19444444,0.53
18.76666667,0.66
17.24444444,0.72
14.88333333,0.84
14.81666667,0.84
13.42222222,0.84
12.71111111,0.87
11.62222222,0.93
14.73333333,0.81
10.07222222,0.93
11.03888889,0.96
10.56111111,0.96
10.97222222,0.93
10.97222222,0.93
14.47777778,0.89
17.12777778,0.76
19.97222222,0.68
22.03333333,0.59
23.88888889,0.48
24.97777778,0.45
25.86666667,0.4
26.08888889,0.37
26.08888889,0.36
25.03333333,0.39
22.8,0.48
20.85,0.54
19.5,0.6
18.56666667,0.63
17.96666667,0.67
17.82777778,0.68
16.43888889,0.73
15.36666667,0.79
13.08888889,0.86
15.27222222,0.79
15.25,0.79
12.71666667,0.84
13.62777778,0.84
13.67777778,0.84
16.57222222,0.7
18.72222222,0.62
21.98333333,0.5
22.60555556,0.51
24.88333333,0.37
25.99444444,0.32
25.96111111,0.3
27.10555556,0.27
26.08333333,0.31
25.00555556,0.33
22.67777778,0.39
21.89444444,0.41
19.81111111,0.54
18.74444444,0.62
17.68333333,0.64
14.57222222,0.76
12.89444444,0.83
11.76111111,0.86
14.56111111,0.92
12.76111111,0.83
13.72777778,0.84
13.33333333,0.87
13.77222222,0.9
13.75,0.9
15.63333333,0.81
16.97222222,0.76
19.70555556,0.64
20.4,0.64
22,0.6
22.64444444,0.52
23.28888889,0.51
23.75555556,0.46
23.77222222,0.46
18.53333333,0.79
17.38888889,0.86
17.27222222,0.92
16.79444444,0.91
17.2,0.87
16.55,0.87
16,0.85
15.39444444,0.93
15.37222222,0.93
12.53888889,0.93
14.30555556,0.96
14.33333333,0.96
14.1,0.93
13.75,0.93
12.73888889,0.96
15.51666667,0.88
17.06666667,0.81
18.82777778,0.73
20.05,0.63
20.09444444,0.63
21.22777778,0.62
22.25555556,0.61
22.38333333,0.54
22.26666667,0.54
21.42222222,0.57
21.01666667,0.59
17.75555556,0.73
16.11111111,0.81
14.83888889,0.84
14.26111111,0.87
13.46666667,0.9
13.12777778,0.93
12.08333333,0.93
12.97222222,0.91
11.53333333,0.93
11.48333333,0.93
11.27222222,0.93
9.861111111,0.94
9.961111111,1
12.73333333,0.96
14.95555556,0.87
18.86666667,0.73
21.15,0.67
22.77777778,0.57
23.88888889,0.48
23.97222222,0.52
23.98333333,0.5
23.98333333,0.5
24.02222222,0.48
22.12777778,0.59
17.8,0.83
16.28333333,0.85
15.46111111,0.9
14.83888889,0.9
14.09444444,0.92
13.77222222,0.93
13.21666667,0.96
12.78333333,0.93
12.61666667,0.96
11.52777778,0.96
11.16666667,0.96
10.95,0.93
10.97222222,0.93
12.76111111,0.99
17.06111111,0.87
19.90555556,0.73
22.77222222,0.64
23.93888889,0.5
24.95,0.47
26.01666667,0.43
25.04444444,0.45
26.11111111,0.39
24.92222222,0.46
22.17222222,0.59
18.81666667,0.78
17.37777778,0.8
15.99444444,0.87
15.90555556,0.93
14.93333333,0.9
14.26111111,0.93
13.70555556,0.93
13.25555556,0.91
13.17777778,0.93
12.10555556,0.93
12.27222222,0.94
10.99444444,0.93
10.97222222,1
13.52222222,0.91
17.10555556,0.82
20,0.73
22.73333333,0.57
23.93888889,0.54
25.05,0.5
25.95555556,0.42
25.04444444,0.47
26.06111111,0.44
24.10555556,0.49
22.26666667,0.59
19.92777778,0.63
17.93333333,0.77
17.03888889,0.81
16.50555556,0.81
15.93333333,0.84
15.38888889,0.84
14.35,0.87
15.52222222,0.92
13.26111111,0.87
12.68333333,0.9
13.96666667,0.9
12.66111111,0.9
12.66111111,0.96
15.01111111,0.87
17.71111111,0.84
22.10555556,0.68
23.53888889,0.62
23.96111111,0.62
24.92777778,0.54
24.78888889,0.55
23.98333333,0.58
23.98333333,0.58
22.96666667,0.62
21.22777778,0.68
20.97222222,0.74
19.01666667,0.79
17.68888889,0.9
17.66666667,0.84
17.25,0.87
16.01666667,0.9
15.48888889,0.9
17.04444444,0.81
15.46666667,0.9
14.97777778,0.93
15.25555556,0.93
14.93333333,0.93
14.93333333,0.93
17.12777778,0.88
19.91111111,0.73
23.68333333,0.55
24.67222222,0.48
24.97777778,0.47
27.12777778,0.42
27.50555556,0.41
27.73333333,0.39
27.24444444,0.41
27.11111111,0.39
24.00555556,0.5
21.25,0.62
21.32777778,0.62
21,0.6
19.95555556,0.66
19.36111111,0.68
17.66666667,0.75
16.60555556,0.81
14.46111111,0.93
15.61111111,0.87
15.54444444,0.87
14.60555556,0.89
14.95555556,0.87
14.98333333,0.87
17.25555556,0.8
19.88888889,0.64
21.08888889,0.59
22.76666667,0.57
22.66111111,0.57
22.6,0.62
23.92222222,0.53
24.65555556,0.5
23.52222222,0.48
21.11666667,0.54
16.92222222,0.69
14.88333333,0.93
14.93333333,0.99
14.88333333,1
14.88333333,0.96
14.84444444,0.95
14.81666667,0.96
14.30555556,0.93
12.05,0.87
12.73333333,0.96
12.73333333,0.96
12.83333333,0.99
12.71111111,0.96
12.71111111,0.96
12.83888889,0.96
13.31111111,0.93
13.96111111,0.89
15,0.87
15.11666667,0.86
16.27222222,0.79
17.21666667,0.71
17.33888889,0.66
17.85,0.69
17.19444444,0.73
16.08333333,0.8
14.95,0.86
14.02777778,0.88
12.78333333,0.89
12.73888889,0.86
12.37777778,0.86
11.67222222,0.89
11.16111111,0.89
7.7,0.94
11.55,0.83
10.97222222,0.86
10.55555556,0.86
8.861111111,0.93
7.822222222,0.96
9.911111111,0.87
12.2,0.8
14.95555556,0.72
17.07222222,0.59
17.77777778,0.52
18.37777778,0.6
18.95555556,0.47
18.96111111,0.43
18.93333333,0.43
18.93888889,0.42
16.08333333,0.58
12.75555556,0.77
11.25555556,0.85
10.92777778,0.86
9.305555556,0.93
8.85,0.95
7.661111111,0.96
7.127777778,0.96
7.433333333,0.95
7.083333333,0.96
6.016666667,0.96
5.655555556,0.96
4.905555556,1
3.961111111,1
8.411111111,0.99
11.11111111,0.92
14.05,0.81
16.12222222,0.76
17.91666667,0.63
18.98333333,0.55
19.06666667,0.5
20.11666667,0.4
20.04444444,0.44
19.1,0.46
16.12777778,0.62
12.77777778,0.77
12.17222222,0.8
10.92222222,0.87
10.38888889,0.89
9.572222222,0.94
9.305555556,0.9
8.355555556,0.93
8.555555556,0.92
7.477777778,0.96
8.544444444,0.93
7.877777778,0.92
8.144444444,0.93
8.194444444,0.99
11.13888889,0.87
12.89444444,0.89
15.99444444,0.78
17.09444444,0.71
17.71111111,0.7
18.81666667,0.65
18.97222222,0.62
18.88888889,0.56
18.83888889,0.61
17.87777778,0.63
16.03888889,0.72
13.78888889,0.77
12.80555556,0.83
12.61111111,0.78
11.98333333,0.81
11.05555556,0.84
9.394444444,0.93
8.305555556,0.93
7.6,0.95
7.711111111,0.96
7.083333333,0.96
6.811111111,0.96
7.061111111,0.96
7.083333333,0.93
9.594444444,0.93
12.13333333,0.81
14.93333333,0.68
17.60555556,0.54
18.88333333,0.52
20.02222222,0.44
20.08888889,0.44
21.08333333,0.41
21.11111111,0.42
19.13888889,0.47
16.12777778,0.63
14.86111111,0.73
12.32222222,0.79
10.97222222,0.87
10.41666667,0.93
9.572222222,0.89
8.283333333,0.96
7.777777778,0.93
7.355555556,0.95
7.127777778,0.96
6.088888889,0.96
5.211111111,0.99
5.994444444,0.93
5.972222222,1
9.55,0.99
12.55,0.84
15.88333333,0.68
17.62222222,0.57
18.81666667,0.55
20.02222222,0.5
21.08333333,0.42
21.15555556,0.42
22.22222222,0.39
21,0.43
17.15,0.59
13.81666667,0.73
12.23333333,0.81
10,0.93
9.927777778,0.89
9.038888889,0.93
8.794444444,0.96
7.683333333,0.96
10.08333333,0.84
7.688888889,0.96
7.616666667,0.96
6.733333333,0.96
5.994444444,0.93
4.977777778,1
8.588888889,0.99
12.56666667,0.84
16.01666667,0.68
18.72777778,0.56
19.97777778,0.49
21.08888889,0.49
21.12777778,0.45
21.15555556,0.46
21.10555556,0.49
20.05555556,0.52
17.15,0.63
14.83888889,0.73
13.98888889,0.76
13.63888889,0.78
13.08333333,0.78
12.66111111,0.78
11.68888889,0.8
11.20555556,0.8
9.433333333,0.84
10.02222222,0.86
9.494444444,0.86
9.511111111,0.86
9.961111111,0.83
9.916666667,0.84
10.77777778,0.79
13.84444444,0.67
17.03888889,0.55
17.70555556,0.52
18.88888889,0.48
20,0.45
20.51666667,0.43
20.18888889,0.44
19.62222222,0.45
18.91666667,0.47
16.01111111,0.57
14.83333333,0.61
13.61111111,0.66
12.5,0.71
11.5,0.72
10.61666667,0.78
10.36666667,0.78
9.305555556,0.84
8.005555556,0.92
8.172222222,0.9
7.061111111,0.93
7.116666667,0.9
5.022222222,1
5.994444444,0.93
7.527777778,0.95
12.01666667,0.75
13.86666667,0.65
15.19444444,0.61
17.31666667,0.52
17.89444444,0.52
19.89444444,0.44
19.51111111,0.43
18.95555556,0.47
17.99444444,0.5
14.99444444,0.63
12.68333333,0.73
11.16111111,0.8
9.927777778,0.86
9.35,0.89
8.922222222,0.89
8.238888889,0.93
7.733333333,0.93
6.033333333,0.95
7.3,0.93
7.322222222,0.96
7.466666667,0.95
6.183333333,1
6.183333333,0.93
7.494444444,0.98
13.61666667,0.84
15.9,0.68
17.13888889,0.62
18.83888889,0.49
18.86111111,0.47
19.74444444,0.45
18.93333333,0.44
18.86111111,0.47
17.8,0.5
13.88333333,0.68
12.10555556,0.75
10.21666667,0.85
8.838888889,0.89
8.772222222,0.89
7.833333333,0.88
7.616666667,0.93
7.083333333,0.93
7.172222222,0.93
5.466666667,0.96
5.955555556,0.96
6.155555556,0.95
6.038888889,1
5.95,0.96
6.311111111,0.99
9.888888889,0.93
14.77222222,0.73
16.93888889,0.62
17.70555556,0.6
17.82222222,0.6
18.90555556,0.51
18.91111111,0.52
18.98333333,0.52
17.83333333,0.55
14.94444444,0.67
14.81111111,0.68
12.4,0.72
9.972222222,0.83
9.394444444,0.84
9.85,0.82
8.355555556,0.89
7.361111111,0.89
5.494444444,0.74
8.288888889,0.89
9.361111111,0.89
9.283333333,0.89
9.822222222,0.83
9.772222222,0.78
9.727777778,0.7
10.97222222,0.62
12.15,0.58
12.77777778,0.51
13.81666667,0.47
13.86111111,0.45
14.86111111,0.4
13.88333333,0.42
13.88333333,0.42
12.93888889,0.45
10.98888889,0.51
9.766666667,0.59
8.666666667,0.59
7.661111111,0.64
7.127777778,0.66
6.538888889,0.69
5.972222222,0.69
5.322222222,0.71
0.188888889,0.9
4.1,0.72
3.588888889,0.75
1.633333333,0.83
2.016666667,0.8
2.016666667,0.86
2.366666667,0.84
4.933333333,0.71
7.2,0.65
9.794444444,0.55
11.06111111,0.5
12.24444444,0.4
12.90555556,0.38
12.86666667,0.36
13.32777778,0.34
12.41666667,0.37
8.861111111,0.5
6.038888889,0.66
4.222222222,0.75
2.711111111,0.83
2.638888889,0.83
1.822222222,0.83
0.511111111,0.86
-0.533333333,0.88
3.95,0.83
-0.583333333,0.92
-1.605555556,0.92
-1.272222222,0.93
-1.716666667,0.96
-2.244444444,0.96
1.855555556,0.93
4.861111111,0.82
8.961111111,0.66
12.26111111,0.56
13.91111111,0.47
15.02222222,0.44
15.12777778,0.41
16.13333333,0.39
16.08333333,0.39
14.10555556,0.44
11.10555556,0.54
8.844444444,0.63
7.861111111,0.68
7.733333333,0.68
7.755555556,0.66
7.022222222,0.7
5.972222222,0.74
4.95,0.8
4.122222222,0.8
3.75,0.83
2.805555556,0.85
1.772222222,0.89
2.338888889,0.89
2.288888889,0.92
3.772222222,0.83
7.105555556,0.72
8.888888889,0.63
12.45555556,0.45
13.81666667,0.37
15.99444444,0.32
16.11111111,0.29
17.17222222,0.26
16.15555556,0.28
14.19444444,0.33
11.22777778,0.39
10.00555556,0.43
8.827777778,0.5
6.227777778,0.65
7.172222222,0.6
5.622222222,0.68
4.905555556,0.73
3.311111111,0.79
7.488888889,0.81
3.2,0.83
3.177777778,0.8
2.661111111,0.81
2.644444444,0.83
2.666666667,0.83
4.572222222,0.83
7.083333333,0.74
9.883333333,0.66
12.70555556,0.59
14.88333333,0.51
16.11111111,0.48
17.06111111,0.42
17.19444444,0.39
16.10555556,0.48
14.40555556,0.56
12.19444444,0.61
11.06111111,0.71
8.377777778,0.81
7.477777778,0.85
7.827777778,0.79
9.277777778,0.75
8.905555556,0.77
7.933333333,0.79
12.01111111,0.71
8.472222222,0.76
8.494444444,0.76
8.377777778,0.77
8.355555556,0.77
7.827777778,0.77
7.772222222,0.84
10.07222222,0.77
12.75555556,0.69
16.00555556,0.56
18.79444444,0.41
21.06666667,0.33
22.14444444,0.32
22.15,0.34
22.08333333,0.36
20.16666667,0.4
17.17222222,0.53
16.08333333,0.54
14.17222222,0.55
12.93888889,0.6
13.42222222,0.57
13.88333333,0.6
13.4,0.63
12.87222222,0.69
11.78888889,0.91
12.22222222,0.73
11.71111111,0.75
12.05555556,0.75
11.68888889,0.77
12.22222222,0.75
12.13888889,0.81
12.26666667,0.86
12.41111111,0.92
14.06666667,0.89
16.27777778,0.86
16.20555556,0.87
17.78888889,0.83
18.00555556,0.83
17.88888889,0.83
16.56111111,0.84
14.18888889,0.92
14.02777778,0.92
13.02222222,0.98
12.93888889,0.95
12.36111111,0.96
11.84444444,0.93
12.2,0.93
11.66666667,0.93
15.31666667,0.81
10.67222222,0.96
10.60555556,0.96
11.06666667,0.93
10.07222222,0.96
9.055555556,1
11.06111111,0.94
12.27222222,0.93
15.07222222,0.87
17.95555556,0.78
22.22222222,0.63
22.8,0.57
23.7,0.48
23.79444444,0.45
22.75555556,0.48
22.16666667,0.49
18.00555556,0.65
17.96111111,0.69
17.87222222,0.7
